-9.035021811723709106e-02,1.296613514423370361e-01,8.418493717908859253e-02
-1.128170341253280640e-01,2.109341621398925781e-01,9.080381132662296295e-03
2.090746462345123291e-01,-6.504316627979278564e-02,-9.032157808542251587e-02
