-2.674764394760131836e-01,5.213472992181777954e-03,7.604551315307617188e-02
-3.938769176602363586e-02,-3.260688111186027527e-02,1.066253185272216797e-01
1.684123873710632324e-01,-1.188293173909187317e-01,5.398329347372055054e-02
