2.017127163708209991e-02,-4.208629205822944641e-02,-7.454850524663925171e-02
4.551878571510314941e-02,-1.330516021698713303e-02,1.409196555614471436e-01
4.315310344099998474e-02,7.744585722684860229e-02,3.423028811812400818e-02
