4.777443129569292068e-03,-6.588820368051528931e-02,-1.286828424781560898e-02
4.573923721909523010e-02,-5.428118631243705750e-02,7.693961262702941895e-02
-1.356124877929687500e-01,-2.726802043616771698e-02,6.111846491694450378e-02
