-6.833725422620773315e-02,-5.281494557857513428e-02,4.115847870707511902e-02
1.289204955101013184e-01,3.120850026607513428e-02,-4.817913472652435303e-02
-9.675730764865875244e-02,1.010414808988571167e-01,-3.905879706144332886e-02
