9.823312610387802124e-02,5.165625829249620438e-03,1.349270250648260117e-02
2.246970683336257935e-02,-8.352080732583999634e-02,-7.663745433092117310e-02
-1.164268143475055695e-02,4.604652058333158493e-03,1.728954315185546875e-01
