2.501542866230010986e-02,1.792085319757461548e-01,-3.728021308779716492e-02
-7.236283272504806519e-02,6.966251879930496216e-02,1.787717640399932861e-01
4.565578326582908630e-02,-7.985425740480422974e-02,6.160165742039680481e-02
