7.296175509691238403e-02,-1.031624004244804382e-01,8.125440031290054321e-02
4.757055640220642090e-02,-1.553801596164703369e-01,-1.220328658819198608e-01
-1.141963526606559753e-01,-1.471873074769973755e-01,5.231102928519248962e-02
