-1.854199729859828949e-02,8.822862291708588600e-04,9.292728453874588013e-02
1.307600885629653931e-01,-1.211035698652267456e-01,8.082776516675949097e-02
1.013331697322428226e-03,1.997459083795547485e-01,-6.019235029816627502e-02
