-3.600901365280151367e-02,-8.937314897775650024e-02,-8.848907053470611572e-02
4.065727815032005310e-02,1.108594909310340881e-01,3.921249136328697205e-02
-1.158902868628501892e-01,2.115532308816909790e-01,-1.233023926615715027e-01
