5.747749656438827515e-02,1.500332378782331944e-03,-3.177575021982192993e-02
1.203695684671401978e-02,3.310026228427886963e-02,9.129371494054794312e-02
-2.835707366466522217e-02,1.253138780593872070e-01,1.294737309217453003e-01
