-4.326778277754783630e-02,-1.800723671913146973e-01,-5.317144840955734253e-02
5.037143081426620483e-02,8.548257499933242798e-02,1.544807013124227524e-02
1.433655768632888794e-01,-6.342039257287979126e-02,1.582699418067932129e-01
