-9.093807637691497803e-02,-1.612174361944198608e-01,2.632023021578788757e-02
-1.110924929380416870e-01,2.901982069015502930e-01,2.665195427834987640e-02
1.819433718919754028e-01,2.155343443155288696e-01,-1.624077707529067993e-01
