1.153281033039093018e-01,-2.472480759024620056e-02,5.993149057030677795e-02
-6.235653534531593323e-02,-1.118566095829010010e-02,-4.264144226908683777e-02
-2.237320095300674438e-01,3.284565359354019165e-02,4.702106863260269165e-02
