1.197281554341316223e-01,-9.550793468952178955e-02,2.774894237518310547e-01
-5.753371492028236389e-02,1.783072948455810547e-01,-6.761719123460352421e-04
9.475694596767425537e-02,-7.396685332059860229e-02,-1.141785234212875366e-01
