4.500315338373184204e-02,-1.866513304412364960e-02,5.051129683852195740e-02
-4.767318069934844971e-02,6.370236724615097046e-02,1.892386674880981445e-01
-1.221708953380584717e-01,6.019902601838111877e-02,-1.669335295446217060e-03
