5.118637159466743469e-02,1.061531901359558105e-02,7.021160423755645752e-02
5.480334162712097168e-02,-2.244595997035503387e-02,7.352451980113983154e-02
1.207406669855117798e-01,-2.019034698605537415e-02,-1.581457853317260742e-01
