2.572468817234039307e-01,-1.338174790143966675e-01,-3.918673098087310791e-02
-9.174282848834991455e-02,2.895260415971279144e-02,1.689819842576980591e-01
-3.089811280369758606e-02,6.895870901644229889e-03,1.651251763105392456e-01
