1.503445059061050415e-01,-6.078420206904411316e-02,4.279744252562522888e-02
-1.070097982883453369e-01,-4.130539298057556152e-02,-2.510659024119377136e-02
-9.703274816274642944e-02,-8.711961656808853149e-02,-5.010787770152091980e-02
