-7.505326718091964722e-02,-2.080644667148590088e-02,-2.332425117492675781e-01
-4.533093050122261047e-02,7.286743726581335068e-03,2.969359755516052246e-01
-7.882687449455261230e-02,-6.474863737821578979e-02,-1.417604833841323853e-01
