1.598642319440841675e-01,1.291358321905136108e-01,-2.422789782285690308e-01
-3.482080250978469849e-02,-6.066399440169334412e-02,-1.430284231901168823e-01
-1.044791936874389648e-01,-6.363896280527114868e-02,-6.376383453607559204e-02
