-2.751465700566768646e-02,-1.178801432251930237e-01,-3.091116249561309814e-02
-1.367465686053037643e-02,1.787423901259899139e-02,-1.157639771699905396e-01
-1.548153907060623169e-01,-7.437347620725631714e-02,1.196573767811059952e-02
