-2.251364849507808685e-02,1.504346877336502075e-01,5.253214016556739807e-02
-2.963669411838054657e-02,-1.335261203348636627e-02,8.695311099290847778e-02
2.409974485635757446e-02,2.053049020469188690e-02,1.198002174496650696e-01
