2.083368152379989624e-01,-1.398027986288070679e-01,-1.413822323083877563e-01
-4.290212318301200867e-02,1.332458406686782837e-01,-1.594606973230838776e-02
-6.875048577785491943e-02,-2.012075781822204590e-01,-1.423136740922927856e-01
