-5.015591159462928772e-02,-7.110222429037094116e-02,-7.984308525919914246e-03
3.823503153398633003e-03,1.148836016654968262e-01,-5.986571311950683594e-02
1.056430488824844360e-01,5.843454971909523010e-02,1.916184462606906891e-02
